mean,std,bg_cv,edge_mean,hf_ratio,psnr,ssim,filename,cell_line,quality,degradation
144.5743689903846,12.776417863845518,0.0559100509826558,28.187644183014665,0.04451896931623541,21.75688258233847,0.7462552075405838,BV2_Phase_B4_2_00d00h00m_1,BV2,low,combined_mild
127.41697443181818,50.214164057214155,0.39365763867290626,219.62196949503985,0.8632317678990601,14.23836122286094,0.05337524839209276,BV2_Phase_B4_2_00d04h00m_1,BV2,low,noise_50
144.58589652534965,13.193979055819149,0.05876757303125737,29.451047421331864,0.046563688472908184,21.667322541431098,0.7453456475674378,BV2_Phase_B4_2_00d04h00m_1,BV2,low,combined_mild
127.53359375,49.85370503552772,0.39375436239501055,217.83539763257644,0.8667583881915769,14.257279291123838,0.04652809213919464,BV2_Phase_B4_2_00d08h00m_1,BV2,low,noise_50
144.597150895979,12.709437615090291,0.0505497146566327,28.253178372587055,0.04208527843210288,21.776314229237208,0.7442369435204873,BV2_Phase_B4_2_00d08h00m_1,BV2,low,combined_mild
127.51479731206294,50.040552006040826,0.3956040070720861,218.38313638483876,0.8651218407253682,14.242465665097292,0.05068449503303045,BV2_Phase_B4_2_00d12h00m_1,BV2,low,noise_50
144.64187609265736,12.925139491592711,0.05073215728270945,29.086775770734487,0.04335346923115373,21.731039756117752,0.746812128754631,BV2_Phase_B4_2_00d12h00m_1,BV2,low,combined_mild
127.42389095279721,50.28508215299259,0.39128849889406864,219.88705456019014,0.8628773544820707,14.229954491485486,0.05720345641697163,BV2_Phase_B4_2_00d16h00m_1,BV2,low,noise_50
144.64412423513986,13.210406838330755,0.05441976981474911,30.231483936836014,0.04447293625365345,21.680914362956955,0.7439868262184653,BV2_Phase_B4_2_00d16h00m_1,BV2,low,combined_mild
127.55623634178322,50.135642667748144,0.39022740943223794,219.17474214835332,0.862484081503232,14.25537007765203,0.05741008312750127,BV2_Phase_B4_2_00d20h00m_3,BV2,low,noise_50
144.66451595279722,13.156316479308439,0.04273315872649269,29.97064288492767,0.044820529609339736,21.65491719430747,0.7426091649125939,BV2_Phase_B4_2_00d20h00m_3,BV2,low,combined_mild
127.45587030157343,50.23687033519267,0.3903542502169913,219.9414818381578,0.8636278277095994,14.24359721401764,0.057582554402539815,BV2_Phase_B4_2_01d00h00m_4,BV2,low,noise_50
144.69809331293706,13.142289921814234,0.050279919051703766,29.909452661114788,0.04675131396292582,21.632844398584883,0.7425135391906533,BV2_Phase_B4_2_01d00h00m_4,BV2,low,combined_mild
127.54372268356643,50.51181349434785,0.39849377663082236,221.41625692344928,0.8595567285185626,14.227542698585246,0.0653173929315947,BV2_Phase_B4_2_01d04h00m_4,BV2,low,noise_50
144.72608719405594,13.432097595431676,0.06135258558981451,31.377693255056865,0.048544087911726534,21.587683819222416,0.7420611952027951,BV2_Phase_B4_2_01d04h00m_4,BV2,low,combined_mild
127.49301791958042,51.51094005500388,0.4104776640187504,227.8382946087286,0.839659639273306,14.264115172261889,0.11771492072361679,BV2_Phase_B4_2_01d12h00m_1,BV2,low,noise_50
144.79999726835663,15.593125653167874,0.09254226299252544,41.15511280413194,0.056785989287608425,21.200116073969912,0.7416025853508682,BV2_Phase_B4_2_01d12h00m_1,BV2,low,combined_mild
127.62208533653846,52.25541871494715,0.4085219801943406,232.544342583013,0.8302678234262566,14.271173595340423,0.1516839859332759,BV2_Phase_B4_2_01d16h00m_1,BV2,low,noise_50
144.81220225087412,16.703726796411765,0.0963375772326538,46.858333827809496,0.0611472767135759,20.956194652107673,0.7381149039334312,BV2_Phase_B4_2_01d16h00m_1,BV2,low,combined_mild
127.70845716783217,53.391885057701174,0.4297471921132715,239.42997432806354,0.8058573200540075,14.304709199271223,0.19646430228156045,BV2_Phase_B4_2_01d20h00m_1,BV2,low,noise_50
144.94411057692307,18.917042374379417,0.12646035151715215,56.16747142535217,0.062197311537424194,20.64163128427255,0.7416912848253489,BV2_Phase_B4_2_01d20h00m_1,BV2,low,combined_mild
127.83920181381119,53.55276948355265,0.42709260665928744,241.3263269392326,0.8067974272415257,14.306943930899559,0.21905981264203425,BV2_Phase_B4_2_02d00h00m_1,BV2,low,noise_50
144.99819165209792,19.048294948266932,0.13119870218346072,59.85293533637511,0.06496567078135387,20.546545249565735,0.7371828372140876,BV2_Phase_B4_2_02d00h00m_1,BV2,low,combined_mild
127.97334189248252,57.32849305294926,0.4573146863510164,263.4370034834855,0.7475125210432852,14.391205977182427,0.335495043150157,BV2_Phase_B4_2_02d04h00m_1,BV2,low,noise_50
145.29815067744755,25.168676525565214,0.16840107469493035,85.49270285414354,0.06854260053659592,19.613071127879568,0.7452219135687144,BV2_Phase_B4_2_02d04h00m_1,BV2,low,combined_mild
128.37097082604896,55.88694220937685,0.43542002324814666,255.82131057134416,0.775629673071672,14.352872026490132,0.3145836606471518,BV2_Phase_B4_2_02d08h00m_1,BV2,low,noise_50
145.47125491695803,22.232683575228045,0.13634304473780992,78.20123200163754,0.06950132174305242,19.907911365202345,0.7348249428082608,BV2_Phase_B4_2_02d08h00m_1,BV2,low,combined_mild
128.63082659527973,55.80432814360648,0.4321803128401786,255.2085110556134,0.7560489699007393,14.35105798070444,0.3227753874137354,BV2_Phase_B4_2_02d12h00m_1,BV2,low,noise_50
145.908279611014,23.302615202707486,0.14749355450092114,84.07724281412283,0.05955827270570235,20.21553006750569,0.7715732905248104,BV2_Phase_B4_2_02d12h00m_1,BV2,low,combined_mild
128.6570066652098,56.35698634294446,0.4453897949335607,258.08687468868766,0.7526074134320295,14.374679317756167,0.34896269627902926,BV2_Phase_B4_2_02d16h00m_1,BV2,low,noise_50
145.80645487325174,23.89886188039386,0.1557379043868225,87.4005093610453,0.06148791604740803,19.963866770669572,0.7517946915076562,BV2_Phase_B4_2_02d16h00m_1,BV2,low,combined_mild
128.44618389423076,57.401196889154924,0.4267183878519639,267.08643069228873,0.7525040424065252,14.404031508229798,0.36694847812915693,BV2_Phase_B4_2_02d20h00m_2,BV2,low,noise_50
145.64597082604894,23.94716750938382,0.13285577683683628,89.94206340447124,0.08394263604501134,19.566199214900596,0.7439008501141783,BV2_Phase_B4_2_02d20h00m_2,BV2,low,combined_mild
127.82397563374126,59.10361239239696,0.4621419392081347,276.1090570073484,0.7117885742164702,14.42399642827396,0.440586819301321,BV2_Phase_B4_2_03d00h00m_3,BV2,low,noise_50
145.1556900131119,27.447186723315333,0.174443541605967,108.52685483208454,0.0659150873656866,19.438740118686454,0.769845115139877,BV2_Phase_B4_2_03d00h00m_3,BV2,low,combined_mild
127.3540264423077,49.91801220158428,0.3851023303862789,218.2374940063347,0.8680343623391997,14.246633001466964,0.04381232931671485,BV2_Phase_C4_1_00d00h00m_3,BV2,low,noise_50
144.62044361888113,12.615399291291844,0.04853794854272805,27.39698753245582,0.04395728882948361,21.718783508886705,0.7419019522348952,BV2_Phase_C4_1_00d00h00m_3,BV2,low,combined_mild
127.59274475524475,49.85846272734951,0.39362930337455654,217.78077737206448,0.8691071757667672,14.250464445126783,0.04431141528091386,BV2_Phase_C4_1_00d08h00m_2,BV2,low,noise_50
144.64684222027972,12.580905821756625,0.04678514143626843,27.67669432283656,0.04267826790411747,21.75342039041049,0.7426302463681752,BV2_Phase_C4_1_00d08h00m_2,BV2,low,combined_mild
127.4898191652098,49.90419700873482,0.39146158880172355,217.52053671108206,0.8680393287546406,14.23866778141939,0.04261458927748434,BV2_Phase_C4_1_00d12h00m_3,BV2,low,noise_50
144.58910347465036,12.538270908014521,0.05119968438397291,27.614872124911646,0.04289378773268894,21.802284713392034,0.7434259589501028,BV2_Phase_C4_1_00d12h00m_3,BV2,low,combined_mild
127.49173951048951,49.9666524234331,0.39119365069309503,217.93072533856196,0.8677012853433416,14.23695332321329,0.04494458039369027,BV2_Phase_C4_1_00d16h00m_3,BV2,low,noise_50
144.63564521416083,12.629637237051256,0.05315399150790886,27.910163830775062,0.04226507000126745,21.75155916843434,0.7408046181903541,BV2_Phase_C4_1_00d16h00m_3,BV2,low,combined_mild
127.3215034965035,50.55930416191861,0.39260183821099404,221.559248533169,0.8591912956501615,14.243383532071691,0.07190422376449442,BV2_Phase_C4_1_01d00h00m_2,BV2,low,noise_50
144.5705201048951,13.677652108896776,0.05446702859987053,32.372982117181415,0.049017035395108086,21.524390834206436,0.7385254271440211,BV2_Phase_C4_1_01d00h00m_2,BV2,low,combined_mild
127.41736778846153,50.55146553312759,0.38829571219533077,221.9234013781706,0.8568617598022642,14.259008477458366,0.07548732667760362,BV2_Phase_C4_1_01d04h00m_2,BV2,low,noise_50
144.65970279720278,13.702608165639164,0.04680065983364968,32.855657120548635,0.04983839757501095,21.522641601155755,0.7394484710422545,BV2_Phase_C4_1_01d04h00m_2,BV2,low,combined_mild
127.61626966783217,50.791200439801486,0.390546113643836,223.5667591569249,0.851117584668922,14.260160611327567,0.08802532321948695,BV2_Phase_C4_1_01d08h00m_2,BV2,low,noise_50
144.7670427229021,14.220599440780408,0.04785200277501819,35.6223433112628,0.049676409703047854,21.45277895410468,0.74049863769414,BV2_Phase_C4_1_01d08h00m_2,BV2,low,combined_mild
127.48756555944055,50.87943721410299,0.3999804761987097,224.199224500246,0.8538086711796901,14.267187379274056,0.09596348937273409,BV2_Phase_C4_1_01d16h00m_1,BV2,low,noise_50
144.6735385708042,14.044533906822886,0.0638034559924052,35.8698188697101,0.05796293233816619,21.35201988644919,0.7277463757725662,BV2_Phase_C4_1_01d16h00m_1,BV2,low,combined_mild
127.6603201486014,53.77559448181888,0.4097296101354683,241.9422951734014,0.8095483004947508,14.320109878855096,0.20699399172522587,BV2_Phase_C4_1_01d20h00m_2,BV2,low,noise_50
144.87670454545454,18.690941439464087,0.0718379664036669,56.354983040853995,0.07136263994218202,20.382756630327904,0.7245340154474383,BV2_Phase_C4_1_01d20h00m_2,BV2,low,combined_mild
127.88748361013987,52.36824844062083,0.4241401620725489,233.6124700180811,0.8271652459593735,14.287132225435073,0.15880851798700055,BV2_Phase_C4_1_02d00h00m_3,BV2,low,noise_50
144.91310915646852,16.45149676362771,0.1061443788898889,47.47018522593053,0.06355607811919502,20.890570531539435,0.726348762284187,BV2_Phase_C4_1_02d00h00m_3,BV2,low,combined_mild
127.29075338723776,57.869328936746044,0.44116498429693035,266.7525178882672,0.7478062004429217,14.421463421423923,0.35091654967235564,BV2_Phase_C4_1_02d04h00m_4,BV2,low,noise_50
144.3334107298951,25.134935702530267,0.14894772548465995,86.05042817971886,0.07390262681164562,19.280937618057585,0.7240071036047033,BV2_Phase_C4_1_02d04h00m_4,BV2,low,combined_mild
127.65568181818182,53.10049289167964,0.41511624999360675,239.17313129252332,0.8138097798259504,14.289712707584785,0.20670386075015335,BV2_Phase_C4_1_02d12h00m_1,BV2,low,noise_50
144.78632266171329,17.966922985375387,0.10413776846912061,57.919762733396894,0.06744991141699608,20.807029398578415,0.7413845221276734,BV2_Phase_C4_1_02d12h00m_1,BV2,low,combined_mild
127.95985030594406,53.36957896410897,0.42285173512936103,240.75836660336407,0.8067909913492561,14.285506060033322,0.21802785439504646,BV2_Phase_C4_1_02d16h00m_1,BV2,low,noise_50
145.14761527534964,18.49417817478593,0.11742709487669278,60.774641611238934,0.06743089104172988,20.76308080609641,0.7501142298421757,BV2_Phase_C4_1_02d16h00m_1,BV2,low,combined_mild
128.24794307255246,54.10108878752705,0.4200630246944345,245.62426111426322,0.8003108539929498,14.307253711542838,0.2506651968644798,BV2_Phase_C4_1_02d20h00m_1,BV2,low,noise_50
145.46639805506993,19.18988224819284,0.11819338319840009,65.40929402879942,0.07476531802117183,20.39901293912173,0.7346873998156863,BV2_Phase_C4_1_02d20h00m_1,BV2,low,combined_mild
128.4820175917832,55.90160780607587,0.43083921490224963,257.01907601565443,0.7735637165303267,14.345911984493824,0.3089872395753904,BV2_Phase_C4_1_03d00h00m_1,BV2,low,noise_50
145.89857408216784,22.086609114179627,0.1374513040092847,78.711555672002,0.07985747482174665,19.954491644896017,0.7457285673201102,BV2_Phase_C4_1_03d00h00m_1,BV2,low,combined_mild
127.55765952797202,50.055360657774536,0.3841711030055058,218.41643531699862,0.8671413509053978,14.242085079883623,0.048836240387894775,BV2_Phase_C4_2_00d00h00m_1,BV2,low,noise_50
144.59688865821678,12.789965627826598,0.044879615947030736,28.347110667523307,0.0460242905432006,21.6842357237944,0.7384674653172709,BV2_Phase_C4_2_00d00h00m_1,BV2,low,combined_mild
127.54134069055944,50.15550022994672,0.3957737473076225,219.25026891557556,0.8651413742036099,14.260177509885192,0.05305583947536272,BV2_Phase_C4_2_00d04h00m_2,BV2,low,noise_50
144.6509314903846,13.129920674997003,0.05425057348584864,29.009182438968683,0.0517357212803663,21.58716891360448,0.7397113474759078,BV2_Phase_C4_2_00d04h00m_2,BV2,low,combined_mild
127.45948699737762,49.87581056309751,0.3943302883939112,218.13195985777807,0.8680613411187861,14.241249446482469,0.04310910256887998,BV2_Phase_C4_2_00d08h00m_2,BV2,low,noise_50
144.6629589160839,12.527276895624235,0.05112902437605341,27.58203671877396,0.043938119750165046,21.779478598172677,0.7431318009538961,BV2_Phase_C4_2_00d08h00m_2,BV2,low,combined_mild
127.53514805506993,50.030027307634825,0.38011081858130435,218.5559211133117,0.8677366697450746,14.236311580542322,0.04805333777646321,BV2_Phase_C4_2_00d12h00m_2,BV2,low,noise_50
144.6723612325175,12.788887968092462,0.04267694104234683,28.356166525364706,0.04509419193185455,21.7150539087491,0.7420291836709123,BV2_Phase_C4_2_00d12h00m_2,BV2,low,combined_mild
127.41653736888112,50.14841848381679,0.3916164169163933,219.50341844808977,0.8659270752480756,14.228661211664651,0.0526141837681106,BV2_Phase_C4_2_00d16h00m_3,BV2,low,noise_50
144.6640187937063,12.935975432066089,0.05521911099602548,29.492912835680507,0.044104428760637235,21.735532849671607,0.7434633750394903,BV2_Phase_C4_2_00d16h00m_3,BV2,low,combined_mild
127.39654993444056,50.2187047636275,0.3955263088747066,220.00444263107326,0.8627461275300006,14.242766891887735,0.058923651623950676,BV2_Phase_C4_2_00d20h00m_3,BV2,low,noise_50
144.63050152972028,13.104999894519498,0.049719821614095376,30.16487745398722,0.045048734370473686,21.66915451413791,0.7389992713236907,BV2_Phase_C4_2_00d20h00m_3,BV2,low,combined_mild
127.66752349213287,50.45681557421231,0.38921936111923766,221.17647586539061,0.8569178144617637,14.261729898269005,0.07139752638403525,BV2_Phase_C4_2_01d00h00m_3,BV2,low,noise_50
144.75461647727272,13.7629910417861,0.05541545672647258,32.600345865192466,0.047626427754876466,21.56938771967273,0.7425954432406279,BV2_Phase_C4_2_01d00h00m_3,BV2,low,combined_mild
127.63539663461539,50.281779889987796,0.3932942281457345,220.50637365514905,0.864959521881571,14.232494279561898,0.05715246121132538,BV2_Phase_C4_2_01d04h00m_4,BV2,low,noise_50
144.68420563811188,13.033678751148218,0.05338649679504224,29.880568137516683,0.04698814566091757,21.66892808089885,0.7422280805672385,BV2_Phase_C4_2_01d04h00m_4,BV2,low,combined_mild
127.67919307255245,50.34222081574204,0.381820206525829,220.87042000916105,0.8617502808418696,14.254698627607373,0.06648492309002244,BV2_Phase_C4_2_01d08h00m_4,BV2,low,noise_50
144.7164690777972,13.472688710671353,0.05605858456047361,31.620124744790242,0.04893099749047992,21.55656507339032,0.7384752535933621,BV2_Phase_C4_2_01d08h00m_4,BV2,low,combined_mild
127.48354731206294,50.59859631818109,0.39663586355569064,221.99089897282926,0.8566911538885533,14.240604525711761,0.07401630264399957,BV2_Phase_C4_2_01d12h00m_4,BV2,low,noise_50
144.6587057473776,13.822043596744107,0.06066062754364332,33.13625839541277,0.050493145121531684,21.560773764196316,0.7432446789449377,BV2_Phase_C4_2_01d12h00m_4,BV2,low,combined_mild
127.8577305506993,53.58183244890116,0.43252047838534424,240.78062997739318,0.8128605149153979,14.314674473377373,0.19843974311799256,BV2_Phase_C4_2_01d20h00m_1,BV2,low,noise_50
144.91508140297202,18.3730375075566,0.12072873734945676,54.84695723927077,0.07046785996341155,20.408961066968324,0.72001663502125,BV2_Phase_C4_2_01d20h00m_1,BV2,low,combined_mild
127.95513275786713,52.885990423800166,0.42607069533709974,236.87531111367122,0.8169438148608423,14.30260405810154,0.19301969853336723,BV2_Phase_C4_2_02d00h00m_1,BV2,low,noise_50
145.18331239073427,17.731478678989305,0.11421961123164721,54.527136538712455,0.06342548986302214,20.74991400932124,0.7343000023126661,BV2_Phase_C4_2_02d00h00m_1,BV2,low,combined_mild
128.03783599213287,57.28129872388123,0.42392934002335675,262.9074069648052,0.7567094086433643,14.381658942905194,0.32563662401813714,BV2_Phase_C4_2_02d04h00m_3,BV2,low,noise_50
145.32211265297204,23.946256762877482,0.11877056683844646,80.79970072687148,0.07353894946054317,19.47612305710266,0.726874323859572,BV2_Phase_C4_2_02d04h00m_3,BV2,low,combined_mild
127.5540701486014,53.302514245067314,0.4217404321496399,239.80856644678371,0.8150694482429762,14.304355355856194,0.20422563653177406,BV2_Phase_C4_2_02d08h00m_4,BV2,low,noise_50
144.84750054632866,18.473812426124066,0.11439819718455092,56.71380378530899,0.0705615169950548,20.616319380940745,0.7329114439516825,BV2_Phase_C4_2_02d08h00m_4,BV2,low,combined_mild
127.73340799825175,53.83751606944762,0.4258918855754341,242.851226195972,0.8036147638794069,14.292686416654663,0.21982415017905146,BV2_Phase_C4_2_02d12h00m_4,BV2,low,noise_50
145.05880954982518,19.500773872459177,0.11888659806574174,61.36855841743441,0.06951486609926696,20.584555419564463,0.7443507188020759,BV2_Phase_C4_2_02d12h00m_4,BV2,low,combined_mild
128.01066160402098,54.56954665634145,0.42580123485289967,248.16033556697238,0.7980951379612863,14.324637025726311,0.2542702511189912,BV2_Phase_C4_2_02d16h00m_4,BV2,low,noise_50
145.19630954982517,20.50932525609078,0.11893046929522472,67.22595240521078,0.07794094087557153,20.25494543579708,0.7372995185644685,BV2_Phase_C4_2_02d16h00m_4,BV2,low,combined_mild
